[20-11-2018 19:33:20] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:33:23] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:33:28] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:33:29] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:33:30] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:33:35] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:33:36] sorendam1 reached 28 CPS, VL=2
[20-11-2018 19:33:40] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:33:41] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:33:45] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:33:46] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:33:48] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:33:51] _GoldenBoy_1 reached 19 CPS, VL=1
[20-11-2018 19:33:56] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:33:59] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:34:00] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:34:01] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:34:02] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:34:03] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:34:04] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:34:05] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:34:09] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:34:11] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:34:12] sorendam1 reached 28 CPS, VL=2
[20-11-2018 19:34:13] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:34:14] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:34:15] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:34:16] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:34:18] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:34:19] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:34:20] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:34:24] _GoldenBoy_1 reached 36 CPS, VL=1
[20-11-2018 19:34:24] sorendam1 reached 82 CPS, VL=4
[20-11-2018 19:34:26] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:34:28] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:34:31] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:34:33] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:34:38] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:34:41] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:34:42] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:34:43] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:34:46] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:34:47] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:34:49] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:34:50] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:34:51] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:34:52] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:35:02] Felix_N_P reached 19 CPS, VL=1
[20-11-2018 19:35:02] ICanTwerk_Love reached 66 CPS, VL=1
[20-11-2018 19:35:02] Mavsi reached 20 CPS, VL=1
[20-11-2018 19:35:02] _GoldenBoy_1 reached 54 CPS, VL=1
[20-11-2018 19:35:02] sorendam1 reached 94 CPS, VL=1
[20-11-2018 19:35:02] ZebraEu reached 60 CPS, VL=1
[20-11-2018 19:35:06] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:35:09] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:35:10] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:35:11] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:35:12] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:35:13] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:35:18] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:35:19] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:35:20] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:35:21] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:35:22] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:35:25] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:35:26] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:35:36] CorsairGamingDK reached 19 CPS, VL=1
[20-11-2018 19:35:36] ICanTwerk_Love reached 34 CPS, VL=1
[20-11-2018 19:35:36] Zaunnor reached 30 CPS, VL=1
[20-11-2018 19:35:36] Mavsi reached 21 CPS, VL=1
[20-11-2018 19:35:36] NowiErSmuk reached 39 CPS, VL=1
[20-11-2018 19:35:36] DoDoTheGud reached 19 CPS, VL=1
[20-11-2018 19:35:36] _Maaads_ reached 42 CPS, VL=1
[20-11-2018 19:35:36] sorendam1 reached 79 CPS, VL=1
[20-11-2018 19:35:38] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:35:39] Mavsi reached 18 CPS, VL=1
[20-11-2018 19:35:39] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:35:44] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:35:45] sorendam1 reached 28 CPS, VL=2
[20-11-2018 19:35:46] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:35:51] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:35:52] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:35:56] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:35:59] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:36:12] CorsairGamingDK reached 29 CPS, VL=1
[20-11-2018 19:36:12] Zaunnor reached 73 CPS, VL=1
[20-11-2018 19:36:12] Mavsi reached 19 CPS, VL=1
[20-11-2018 19:36:12] _GoldenBoy_1 reached 37 CPS, VL=1
[20-11-2018 19:36:12] DoDoTheGud reached 22 CPS, VL=1
[20-11-2018 19:36:12] sorendam1 reached 86 CPS, VL=1
[20-11-2018 19:36:12] flot_kage reached 23 CPS, VL=1
[20-11-2018 19:36:14] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:36:15] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:36:21] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:36:22] FartFrede reached 18 CPS, VL=1
[20-11-2018 19:36:22] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:36:23] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:36:24] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:36:25] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:36:26] sorendam1 reached 31 CPS, VL=2
[20-11-2018 19:36:27] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:36:28] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:36:29] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:36:30] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:36:32] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:36:33] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:36:34] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:36:39] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:36:40] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:36:41] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:36:47] KobberKnubben reached 18 CPS, VL=1
[20-11-2018 19:36:47] _GoldenBoy_1 reached 48 CPS, VL=1
[20-11-2018 19:36:47] _Maaads_ reached 19 CPS, VL=1
[20-11-2018 19:36:47] sorendam1 reached 47 CPS, VL=4
[20-11-2018 19:36:53] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:36:54] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:36:56] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:36:57] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:36:59] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:37:00] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:37:01] sorendam1 reached 27 CPS, VL=3
[20-11-2018 19:37:02] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:37:03] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:37:04] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:37:05] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:37:07] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:37:08] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:37:09] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:37:11] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:37:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:37:16] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:37:20] KobberKnubben reached 19 CPS, VL=1
[20-11-2018 19:37:20] ZebraDk reached 47 CPS, VL=1
[20-11-2018 19:37:20] Felix_N_P reached 42 CPS, VL=1
[20-11-2018 19:37:20] _Maaads_ reached 20 CPS, VL=1
[20-11-2018 19:37:32] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:37:33] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:37:34] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:37:35] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:37:36] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:37:39] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:37:40] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:37:41] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:37:42] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:37:43] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:37:53] KobberKnubben reached 26 CPS, VL=1
[20-11-2018 19:37:53] _GoldenBoy_1 reached 22 CPS, VL=1
[20-11-2018 19:37:53] _Maaads_ reached 20 CPS, VL=1
[20-11-2018 19:38:03] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:38:04] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:38:05] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:38:06] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:38:07] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:38:08] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:38:09] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:38:10] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:38:11] ZebraEu reached 19 CPS, VL=1
[20-11-2018 19:38:11] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:38:12] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:38:13] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:38:14] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:38:15] ZebraEu reached 21 CPS, VL=1
[20-11-2018 19:38:15] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:38:16] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:38:17] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:38:19] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:38:27] susmus345 reached 21 CPS, VL=1
[20-11-2018 19:38:27] Alexandertegl185 reached 22 CPS, VL=1
[20-11-2018 19:38:27] _GoldenBoy_1 reached 37 CPS, VL=1
[20-11-2018 19:38:27] ZebraEu reached 44 CPS, VL=1
[20-11-2018 19:38:37] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:38:38] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:38:39] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:38:40] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:38:41] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:38:42] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:38:43] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:38:46] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:39:00] susmus345 reached 21 CPS, VL=1
[20-11-2018 19:39:00] Itzpandapvpmc reached 32 CPS, VL=1
[20-11-2018 19:39:00] Olimic reached 18 CPS, VL=1
[20-11-2018 19:39:00] NowiErSmuk reached 22 CPS, VL=1
[20-11-2018 19:39:00] sorendam1 reached 69 CPS, VL=1
[20-11-2018 19:39:01] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:39:02] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:39:03] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:39:04] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:39:05] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:39:18] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:39:19] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:39:20] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:39:21] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:39:22] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:39:23] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:39:24] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:39:25] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:39:26] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:39:27] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:39:28] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:39:32] Nichlas05 reached 26 CPS, VL=1
[20-11-2018 19:39:32] Olimic reached 21 CPS, VL=1
[20-11-2018 19:39:34] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:39:37] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:39:40] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:39:43] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:39:44] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:39:45] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:39:49] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:39:50] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:39:51] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:39:53] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:39:54] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:39:55] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:39:57] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:40:05] Zaunnor reached 19 CPS, VL=1
[20-11-2018 19:40:05] _Maaads_ reached 19 CPS, VL=1
[20-11-2018 19:40:26] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:40:27] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:40:28] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:40:29] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:40:30] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:40:31] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:40:32] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:40:33] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:40:34] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:40:37] sorendam1 reached 60 CPS, VL=2
[20-11-2018 19:40:39] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:40:40] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:40:41] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:40:42] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:40:43] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:40:44] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:40:45] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:40:46] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:40:47] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:40:48] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:40:49] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:40:51] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:40:52] ZebraEu reached 23 CPS, VL=1
[20-11-2018 19:40:52] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:40:53] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:41:08] ZebraEu reached 25 CPS, VL=1
[20-11-2018 19:41:42] RazerGamingDK reached 19 CPS, VL=1
[20-11-2018 19:41:42] thor_bjoernen reached 19 CPS, VL=1
[20-11-2018 19:41:42] _luckyducky reached 23 CPS, VL=1
[20-11-2018 19:41:42] NowiErSmuk reached 38 CPS, VL=1
[20-11-2018 19:41:42] DoDoTheGud reached 18 CPS, VL=1
[20-11-2018 19:41:42] ZebraEu reached 31 CPS, VL=1
[20-11-2018 19:41:59] _Maaads_ reached 20 CPS, VL=1
[20-11-2018 19:42:15] Elias88reda reached 19 CPS, VL=1
[20-11-2018 19:42:15] Itzpandapvpmc reached 32 CPS, VL=1
[20-11-2018 19:42:15] _Maaads_ reached 28 CPS, VL=1
[20-11-2018 19:42:15] ZebraEu reached 23 CPS, VL=1
[20-11-2018 19:42:54] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:42:55] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:42:56] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:42:57] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:42:59] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:42:59] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:43:01] sorendam1 reached 28 CPS, VL=3
[20-11-2018 19:43:02] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:43:03] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:43:04] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:43:05] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:43:06] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:43:08] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:43:13] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:43:19] sorendam1 reached 61 CPS, VL=1
[20-11-2018 19:43:20] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:43:21] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:43:22] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:43:25] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:43:26] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:43:27] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:43:29] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:43:30] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:43:31] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:43:32] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:43:34] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:43:35] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:43:36] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:43:51] Zaunnor reached 24 CPS, VL=1
[20-11-2018 19:43:51] Itzpandapvpmc reached 20 CPS, VL=1
[20-11-2018 19:43:51] Mavsi reached 18 CPS, VL=1
[20-11-2018 19:43:51] ZebraEu reached 35 CPS, VL=1
[20-11-2018 19:43:54] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:43:55] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:43:56] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:44:00] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:44:01] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:44:02] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:44:10] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:44:11] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:44:13] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:44:14] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:44:15] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:44:20] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:44:23] sorendam1 reached 49 CPS, VL=2
[20-11-2018 19:44:25] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:44:26] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:44:27] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:44:28] sorendam1 reached 19 CPS, VL=4
[20-11-2018 19:44:32] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:44:33] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:44:38] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:44:39] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:44:40] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:44:41] sorendam1 reached 19 CPS, VL=4
[20-11-2018 19:44:42] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:44:43] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:44:44] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:44:46] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:45:01] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:45:05] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:45:06] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:45:13] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:45:14] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:45:15] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:45:16] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:45:17] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:45:18] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:45:20] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:45:21] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:45:31] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:45:32] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:45:35] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:45:37] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:45:38] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:45:39] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:45:40] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:45:42] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:45:43] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:45:44] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:45:48] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:45:49] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:45:50] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:45:52] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:45:58] Bente_123 reached 20 CPS, VL=1
[20-11-2018 19:45:58] sorendam1 reached 56 CPS, VL=1
[20-11-2018 19:46:30] Elias88reda reached 27 CPS, VL=1
[20-11-2018 19:46:35] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:46:36] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:46:38] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:46:39] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:46:40] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:46:41] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:46:42] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:46:43] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:46:44] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:46:50] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:46:51] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:46:52] Mavsi reached 21 CPS, VL=1
[20-11-2018 19:46:53] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:46:54] Mavsi reached 76 CPS, VL=1
[20-11-2018 19:46:54] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:46:55] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:47:03] Zaunnor reached 31 CPS, VL=1
[20-11-2018 19:47:03] DoDoTheGud reached 22 CPS, VL=1
[20-11-2018 19:47:03] sorendam1 reached 30 CPS, VL=1
[20-11-2018 19:47:12] sorendam1 reached 31 CPS, VL=1
[20-11-2018 19:47:13] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:47:14] sorendam1 reached 28 CPS, VL=3
[20-11-2018 19:47:16] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:47:17] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:47:19] sorendam1 reached 30 CPS, VL=1
[20-11-2018 19:47:20] sorendam1 reached 33 CPS, VL=2
[20-11-2018 19:47:21] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:47:22] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:47:28] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:47:29] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:47:30] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:47:31] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:47:32] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:47:38] Elias88reda reached 26 CPS, VL=1
[20-11-2018 19:47:38] Bente_123 reached 20 CPS, VL=1
[20-11-2018 19:47:38] CorsairGamingDK reached 35 CPS, VL=1
[20-11-2018 19:47:38] Itzpandapvpmc reached 38 CPS, VL=1
[20-11-2018 19:47:38] Mqssing reached 21 CPS, VL=1
[20-11-2018 19:47:38] _Maaads_ reached 30 CPS, VL=1
[20-11-2018 19:47:38] sorendam1 reached 58 CPS, VL=2
[20-11-2018 19:47:39] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:47:43] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:47:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:47:46] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:47:47] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:47:50] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:47:51] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:47:53] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:47:54] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:47:55] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:47:56] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:47:57] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:47:58] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:47:59] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:48:00] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:48:01] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:48:04] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:48:05] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:48:06] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:48:07] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:48:12] Bente_123 reached 18 CPS, VL=1
[20-11-2018 19:48:12] daniel1639 reached 27 CPS, VL=1
[20-11-2018 19:48:12] DoDoTheGud reached 29 CPS, VL=1
[20-11-2018 19:48:24] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:48:25] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:48:26] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:48:27] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:48:30] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:48:32] sorendam1 reached 21 CPS, VL=1
